,report_label,file_name,text_raw,text_partial_preprocessed,text_fully_preprocessed,page_num,is_relevant
399,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The key significant risks and opportunities which 
have been assessed and incorporated within the 
scenario analysis are shown in the table below.",The key significant risks and opportunities which have been assessed and incorporated within the scenario analysis are shown in the table below.,key significant risk opportunity assessed incorporated within scenario analysis shown table,58,
400,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The risks have been summarised within the Climate 
Change principal risk on page 40.",The risks have been summarised within the Climate Change principal risk on page 40.,risk summarised within climate change principal risk page 40,58,
401,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"58

ENVIRONMENTAL, SOCIAL AND GOVERNANCE CONTINUED

RISK MANAGEMENT
Refer to pages 38-43 of the Risk and Viability 
Report  where  we  outline  how  risks  and 
opportunities, including those specifically related 
to climate change, are identified, assessed and 
managed through the deployment of the Aston 
Martin Enterprise Risk Management Framework 
and System.","58 ENVIRONMENTAL, SOCIAL AND GOVERNANCE CONTINUED RISK MANAGEMENT Refer to pages 38-43 of the Risk and Viability Report where we outline how risks and opportunities, including those specifically related to climate change, are identified, assessed and managed through the deployment of the Aston Martin Enterprise Risk Management Framework and System.",58 environmental social governance continued risk management refer page 3843 risk viability report outline risk opportunity including specifically related climate change identified assessed managed deployment aston martin enterprise risk management framework system,60,
402,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Our climate-related risks and 
opportunities have been classified using the TCFD 
recommended classifications as summarised in 
the table on the previous page.",Our climate-related risks and opportunities have been classified using the TCFD recommended classifications as summarised in the table on the previous page.,climaterelated risk opportunity classified using tcfd recommended classification summarised table previous page,60,
403,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The financial and strategic resilience impacts of 
our scenario analysis modelling of climate-related 
risks and opportunities will be further assessed 
during 2022.",The financial and strategic resilience impacts of our scenario analysis modelling of climate-related risks and opportunities will be further assessed during 2022.,financial strategic resilience impact scenario analysis modelling climaterelated risk opportunity assessed 2022,60,
404,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"A summary of some of the key mitigating 
activities that have been taken, or are planned 
to be taken, to manage the significant climate-
related risks are disclosed below.","A summary of some of the key mitigating activities that have been taken, or are planned to be taken, to manage the significant climate- related risks are disclosed below.",summary key mitigating activity taken planned taken manage significant climate related risk disclosed,60,
405,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Significant climate-related risks have been 
incorporated into the appropriate functional 
risk registers where we maintain a description  
of the risk, assess its likelihood and impact,  
assign a risk owner and identify and track 
mitigating activities.","Significant climate-related risks have been incorporated into the appropriate functional risk registers where we maintain a description of the risk, assess its likelihood and impact, assign a risk owner and identify and track mitigating activities.",significant climaterelated risk incorporated appropriate functional risk register maintain description risk ass likelihood impact assign risk owner identify track mitigating activity,60,
406,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"METRICS AND TARGETS
Our ESG strategy includes a number of climate-
related ambitions and targets which demonstrate 
the Company’s commitment to tackling climate 
change  in  the  short,  medium  and  longer 
term.","METRICS AND TARGETS Our ESG strategy includes a number of climate- related ambitions and targets which demonstrate the Company’s commitment to tackling climate change in the short, medium and longer term.",metric target esg strategy includes number climate related ambition target demonstrate company commitment tackling climate change short medium longer term,60,
407,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"We are committed to the Science Based 
Targets initiative (SBTi) Net-Zero Standard and 
are committed to setting near- and long-term 
Company-wide emission reduction targets in line 
with the SBTi.",We are committed to the Science Based Targets initiative (SBTi) Net-Zero Standard and are committed to setting near- and long-term Company-wide emission reduction targets in line with the SBTi.,committed science based target initiative sbti netzero standard committed setting near longterm companywide emission reduction target line sbti,60,
408,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"These targets will be validated by 
the SBTi over the next 24 months.",These targets will be validated by the SBTi over the next 24 months.,target validated sbti next 24 month,60,
409,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"59

2026

2030

NEW CAR LINES

all new car lines to have the option of an electrified 
powertrain by 2026 (PHEV or BEV)

ELECTRIFICATION

ambition to develop fully electrified Sport/GT and SUV 
portfolio by 2030

NET-ZERO

ambition to achieve net-zero emissions from our 
manufacturing facilities by 2030*

30%

reduction in supply chain emissions from 2020 baseline

2039

NET-ZERO

ambition to achieve net-zero emissions in the supply 
chain by 2039*

* 

 These net-zero targets pre-date our commitment with SBTi and 
will be rolled into our future near- and long-term Company-
wide emission reductions targets in line with the science-
based net-zero standard with the SBTi, which will be validated 
in the next 24 months.","59 2026 2030 NEW CAR LINES all new car lines to have the option of an electrified powertrain by 2026 (PHEV or BEV) ELECTRIFICATION ambition to develop fully electrified Sport/GT and SUV portfolio by 2030 NET-ZERO ambition to achieve net-zero emissions from our manufacturing facilities by 2030* 30% reduction in supply chain emissions from 2020 baseline 2039 NET-ZERO ambition to achieve net-zero emissions in the supply chain by 2039* * These net-zero targets pre-date our commitment with SBTi and will be rolled into our future near- and long-term Company- wide emission reductions targets in line with the science- based net-zero standard with the SBTi, which will be validated in the next 24 months.",59 2026 2030 new car line new car line option electrified powertrain 2026 phev bev electrification ambition develop fully electrified sportgt suv portfolio 2030 netzero ambition achieve netzero emission manufacturing facility 2030 30 reduction supply chain emission 2020 baseline 2039 netzero ambition achieve netzero emission supply chain 2039 netzero target predate commitment sbti rolled future near longterm company wide emission reduction target line science based netzero standard sbti validated next 24 month,61,
410,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Refer to the Environmental, Social and Governance 
Report (page 48) for details of our GHG Scope 1, 
2 and 3 emissions and our ‘Sustainability Report’ 
for more detail relating to targets we have set and 
monitor in relation to climate change.","Refer to the Environmental, Social and Governance Report (page 48) for details of our GHG Scope 1, 2 and 3 emissions and our ‘Sustainability Report’ for more detail relating to targets we have set and monitor in relation to climate change.",refer environmental social governance report page 48 detail ghg scope 1 2 3 emission sustainability report detail relating target set monitor relation climate change,61,
411,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In summary, 
these include:

2020

100%

use of renewable energy within manufacturing facilities

2021

2022

2024

2025

GHG EMISSIONS

Scope 1 and 2 emissions intensity per unit reduced  
44% to 2.79 tCO2e between 2020 and 2021

SBTi

development and validation of SBTi targets

FIRST PHEV

Aston Martin commences customer deliveries

ZERO PLASTIC

packaging waste by 2025

FIRST BEV

targeting launch in 2025

15% 

reduction in water consumption (from 2019)

This concludes the TCFD section of the report.","In summary, these include: 2020 100% use of renewable energy within manufacturing facilities 2021 2022 2024 2025 GHG EMISSIONS Scope 1 and 2 emissions intensity per unit reduced 44% to 2.79 tCO2e between 2020 and 2021 SBTi development and validation of SBTi targets FIRST PHEV Aston Martin commences customer deliveries ZERO PLASTIC packaging waste by 2025 FIRST BEV targeting launch in 2025 15% reduction in water consumption (from 2019) This concludes the TCFD section of the report.",summary include 2020 100 use renewable energy within manufacturing facility 2021 2022 2024 2025 ghg emission scope 1 2 emission intensity per unit reduced 44 279 tco2e 2020 2021 sbti development validation sbti target first phev aston martin commences customer delivery zero plastic packaging waste 2025 first bev targeting launch 2025 15 reduction water consumption 2019 concludes tcfd section report,61,
412,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"60

ENVIRONMENTAL, SOCIAL AND GOVERNANCE CONTINUED

STRATEGIC ENERGY ACTION PLAN 
HIGHLIGHTS 

SOLAR PV GENERATION FOR ST ATHAN

1

2

3

4

5

Onsite renewable energy 
generation, including reviewing 
options for Solar Photovoltaic 
(Solar PV) installation and 
generation at our manufacturing 
sites and, over the longer term, 
exploring feasibility of combined 
heat and power using low 
carbon fuels.","60 ENVIRONMENTAL, SOCIAL AND GOVERNANCE CONTINUED STRATEGIC ENERGY ACTION PLAN HIGHLIGHTS SOLAR PV GENERATION FOR ST ATHAN 1 2 3 4 5 Onsite renewable energy generation, including reviewing options for Solar Photovoltaic (Solar PV) installation and generation at our manufacturing sites and, over the longer term, exploring feasibility of combined heat and power using low carbon fuels.",60 environmental social governance continued strategic energy action plan highlight solar pv generation st athan 1 2 3 4 5 onsite renewable energy generation including reviewing option solar photovoltaic solar pv installation generation manufacturing site longer term exploring feasibility combined heat power using low carbon fuel,62,
